scenario_name,run_number,round,agent_id,move,payoff,strategy
Mixed_Strategies_HighExploration,3,0,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,3,0,1,defect,8,always_defect
Mixed_Strategies_HighExploration,3,0,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,1,0,cooperate,1,always_cooperate
Mixed_Strategies_HighExploration,3,1,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,1,2,defect,1,tit_for_tat
Mixed_Strategies_HighExploration,3,2,0,cooperate,1,always_cooperate
Mixed_Strategies_HighExploration,3,2,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,2,2,defect,2,tit_for_tat
Mixed_Strategies_HighExploration,3,3,0,cooperate,4,always_cooperate
Mixed_Strategies_HighExploration,3,3,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,3,3,2,defect,2,tit_for_tat
Mixed_Strategies_HighExploration,3,4,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,3,4,1,defect,2,always_defect
Mixed_Strategies_HighExploration,3,4,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,5,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,5,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,5,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,6,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,6,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,6,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,7,0,defect,10,always_cooperate
Mixed_Strategies_HighExploration,3,7,1,cooperate,5,always_defect
Mixed_Strategies_HighExploration,3,7,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,3,8,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,8,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,3,8,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,9,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,9,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,9,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,10,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,3,10,1,cooperate,8,always_defect
Mixed_Strategies_HighExploration,3,10,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,11,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,3,11,1,defect,5,always_defect
Mixed_Strategies_HighExploration,3,11,2,cooperate,5,tit_for_tat
Mixed_Strategies_HighExploration,3,12,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,12,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,12,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,13,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,13,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,13,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,14,0,cooperate,8,always_cooperate
Mixed_Strategies_HighExploration,3,14,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,3,14,2,cooperate,1,tit_for_tat
Mixed_Strategies_HighExploration,3,15,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,3,15,1,defect,2,always_defect
Mixed_Strategies_HighExploration,3,15,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,16,0,defect,6,always_cooperate
Mixed_Strategies_HighExploration,3,16,1,defect,1,always_defect
Mixed_Strategies_HighExploration,3,16,2,cooperate,5,tit_for_tat
Mixed_Strategies_HighExploration,3,17,0,cooperate,8,always_cooperate
Mixed_Strategies_HighExploration,3,17,1,cooperate,8,always_defect
Mixed_Strategies_HighExploration,3,17,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,3,18,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,18,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,18,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,19,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,19,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,19,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,20,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,20,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,20,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,21,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,3,21,1,cooperate,8,always_defect
Mixed_Strategies_HighExploration,3,21,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,22,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,22,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,22,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,23,0,defect,8,always_cooperate
Mixed_Strategies_HighExploration,3,23,1,cooperate,5,always_defect
Mixed_Strategies_HighExploration,3,23,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,24,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,24,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,3,24,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,25,0,defect,4,always_cooperate
Mixed_Strategies_HighExploration,3,25,1,defect,4,always_defect
Mixed_Strategies_HighExploration,3,25,2,cooperate,6,tit_for_tat
Mixed_Strategies_HighExploration,3,26,0,defect,2,always_cooperate
Mixed_Strategies_HighExploration,3,26,1,defect,2,always_defect
Mixed_Strategies_HighExploration,3,26,2,defect,2,tit_for_tat
Mixed_Strategies_HighExploration,3,27,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,3,27,1,defect,1,always_defect
Mixed_Strategies_HighExploration,3,27,2,defect,10,tit_for_tat
Mixed_Strategies_HighExploration,3,28,0,cooperate,8,always_cooperate
Mixed_Strategies_HighExploration,3,28,1,cooperate,6,always_defect
Mixed_Strategies_HighExploration,3,28,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,29,0,cooperate,1,always_cooperate
Mixed_Strategies_HighExploration,3,29,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,29,2,defect,1,tit_for_tat
Mixed_Strategies_HighExploration,3,30,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,30,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,30,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,3,31,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,31,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,31,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,32,0,cooperate,8,always_cooperate
Mixed_Strategies_HighExploration,3,32,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,3,32,2,cooperate,5,tit_for_tat
Mixed_Strategies_HighExploration,3,33,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,33,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,33,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,3,34,0,defect,4,always_cooperate
Mixed_Strategies_HighExploration,3,34,1,defect,2,always_defect
Mixed_Strategies_HighExploration,3,34,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,35,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,35,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,35,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,36,0,defect,8,always_cooperate
Mixed_Strategies_HighExploration,3,36,1,cooperate,1,always_defect
Mixed_Strategies_HighExploration,3,36,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,37,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,37,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,37,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,38,0,cooperate,1,always_cooperate
Mixed_Strategies_HighExploration,3,38,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,38,2,defect,2,tit_for_tat
Mixed_Strategies_HighExploration,3,39,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,3,39,1,defect,5,always_defect
Mixed_Strategies_HighExploration,3,39,2,cooperate,5,tit_for_tat
Mixed_Strategies_HighExploration,3,40,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,40,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,40,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,41,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,3,41,1,defect,2,always_defect
Mixed_Strategies_HighExploration,3,41,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,42,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,42,1,defect,5,always_defect
Mixed_Strategies_HighExploration,3,42,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,3,43,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,3,43,1,defect,8,always_defect
Mixed_Strategies_HighExploration,3,43,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,44,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,3,44,1,cooperate,8,always_defect
Mixed_Strategies_HighExploration,3,44,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,45,0,defect,4,always_cooperate
Mixed_Strategies_HighExploration,3,45,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,45,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,46,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,46,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,46,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,47,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,3,47,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,47,2,cooperate,1,tit_for_tat
Mixed_Strategies_HighExploration,3,48,0,cooperate,4,always_cooperate
Mixed_Strategies_HighExploration,3,48,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,3,48,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,49,0,defect,2,always_cooperate
Mixed_Strategies_HighExploration,3,49,1,defect,4,always_defect
Mixed_Strategies_HighExploration,3,49,2,defect,4,tit_for_tat
Mixed_Strategies_HighExploration,3,50,0,defect,1,always_cooperate
Mixed_Strategies_HighExploration,3,50,1,defect,4,always_defect
Mixed_Strategies_HighExploration,3,50,2,defect,8,tit_for_tat
Mixed_Strategies_HighExploration,3,51,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,51,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,3,51,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,52,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,3,52,1,cooperate,3,always_defect
Mixed_Strategies_HighExploration,3,52,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,3,53,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,53,1,defect,5,always_defect
Mixed_Strategies_HighExploration,3,53,2,cooperate,8,tit_for_tat
Mixed_Strategies_HighExploration,3,54,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,54,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,54,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,55,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,55,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,55,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,56,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,3,56,1,cooperate,8,always_defect
Mixed_Strategies_HighExploration,3,56,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,57,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,3,57,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,3,57,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,58,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,58,1,defect,8,always_defect
Mixed_Strategies_HighExploration,3,58,2,defect,8,tit_for_tat
Mixed_Strategies_HighExploration,3,59,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,3,59,1,cooperate,8,always_defect
Mixed_Strategies_HighExploration,3,59,2,cooperate,3,tit_for_tat
Mixed_Strategies_HighExploration,3,60,0,defect,2,always_cooperate
Mixed_Strategies_HighExploration,3,60,1,defect,1,always_defect
Mixed_Strategies_HighExploration,3,60,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,61,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,61,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,61,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,3,62,0,cooperate,1,always_cooperate
Mixed_Strategies_HighExploration,3,62,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,62,2,defect,1,tit_for_tat
Mixed_Strategies_HighExploration,3,63,0,cooperate,6,always_cooperate
Mixed_Strategies_HighExploration,3,63,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,3,63,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,64,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,64,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,64,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,65,0,defect,2,always_cooperate
Mixed_Strategies_HighExploration,3,65,1,defect,1,always_defect
Mixed_Strategies_HighExploration,3,65,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,66,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,66,1,cooperate,6,always_defect
Mixed_Strategies_HighExploration,3,66,2,defect,8,tit_for_tat
Mixed_Strategies_HighExploration,3,67,0,cooperate,1,always_cooperate
Mixed_Strategies_HighExploration,3,67,1,defect,8,always_defect
Mixed_Strategies_HighExploration,3,67,2,defect,4,tit_for_tat
Mixed_Strategies_HighExploration,3,68,0,cooperate,0,always_cooperate
Mixed_Strategies_HighExploration,3,68,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,68,2,defect,5,tit_for_tat
Mixed_Strategies_HighExploration,3,69,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,3,69,1,defect,10,always_defect
Mixed_Strategies_HighExploration,3,69,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,3,70,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,70,1,cooperate,4,always_defect
Mixed_Strategies_HighExploration,3,70,2,defect,6,tit_for_tat
Mixed_Strategies_HighExploration,3,71,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,71,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,71,2,cooperate,4,tit_for_tat
Mixed_Strategies_HighExploration,3,72,0,cooperate,5,always_cooperate
Mixed_Strategies_HighExploration,3,72,1,defect,5,always_defect
Mixed_Strategies_HighExploration,3,72,2,cooperate,5,tit_for_tat
Mixed_Strategies_HighExploration,3,73,0,defect,6,always_cooperate
Mixed_Strategies_HighExploration,3,73,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,73,2,cooperate,0,tit_for_tat
Mixed_Strategies_HighExploration,3,74,0,cooperate,3,always_cooperate
Mixed_Strategies_HighExploration,3,74,1,defect,6,always_defect
Mixed_Strategies_HighExploration,3,74,2,cooperate,4,tit_for_tat
